"year","variable_id","value","unit","family_id","analytical_role","contract_status","formula","source_stage","source_commit","interpretation"
1972,"FIN_NVA_IMPLIED",43701,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1973,"FIN_NVA_IMPLIED",47570,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1974,"FIN_NVA_IMPLIED",54883,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1975,"FIN_NVA_IMPLIED",61473,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1976,"FIN_NVA_IMPLIED",65886,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1977,"FIN_NVA_IMPLIED",77222,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1978,"FIN_NVA_IMPLIED",93835,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1979,"FIN_NVA_IMPLIED",103121,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1980,"FIN_NVA_IMPLIED",114626,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1981,"FIN_NVA_IMPLIED",130267,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1982,"FIN_NVA_IMPLIED",145064,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1983,"FIN_NVA_IMPLIED",165295,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1984,"FIN_NVA_IMPLIED",184561,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1985,"FIN_NVA_IMPLIED",204440,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1986,"FIN_NVA_IMPLIED",209869,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1987,"FIN_NVA_IMPLIED",216631,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1988,"FIN_NVA_IMPLIED",226973,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1989,"FIN_NVA_IMPLIED",252946,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1990,"FIN_NVA_IMPLIED",254574,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1991,"FIN_NVA_IMPLIED",267388,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1992,"FIN_NVA_IMPLIED",307772,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1993,"FIN_NVA_IMPLIED",322583,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1994,"FIN_NVA_IMPLIED",328270,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1995,"FIN_NVA_IMPLIED",363154,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1996,"FIN_NVA_IMPLIED",401681,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1997,"FIN_NVA_IMPLIED",458357,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1998,"FIN_NVA_IMPLIED",518378,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1999,"FIN_NVA_IMPLIED",543221,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2000,"FIN_NVA_IMPLIED",604247,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2001,"FIN_NVA_IMPLIED",625312,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2002,"FIN_NVA_IMPLIED",645425,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2003,"FIN_NVA_IMPLIED",676857,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2004,"FIN_NVA_IMPLIED",705306,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2005,"FIN_NVA_IMPLIED",781446,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2006,"FIN_NVA_IMPLIED",872886,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2007,"FIN_NVA_IMPLIED",800166,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2008,"FIN_NVA_IMPLIED",633094,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2009,"FIN_NVA_IMPLIED",764269,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2010,"FIN_NVA_IMPLIED",802583,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2011,"FIN_NVA_IMPLIED",810887,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2012,"FIN_NVA_IMPLIED",905829,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2013,"FIN_NVA_IMPLIED",874279,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2014,"FIN_NVA_IMPLIED",1023183,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2015,"FIN_NVA_IMPLIED",1088225,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2016,"FIN_NVA_IMPLIED",1149107,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2017,"FIN_NVA_IMPLIED",1161354,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2018,"FIN_NVA_IMPLIED",1247127,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2019,"FIN_NVA_IMPLIED",1305609,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2020,"FIN_NVA_IMPLIED",1356547,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2021,"FIN_NVA_IMPLIED",1491305,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2022,"FIN_NVA_IMPLIED",1599754,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2023,"FIN_NVA_IMPLIED",1669507,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2024,"FIN_NVA_IMPLIED",1802920,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2025,"FIN_NVA_IMPLIED",1954180,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_NVA - NFC_NVA","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1929,"FIN_COMP_IMPLIED",2095,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_COMP - NFC_COMP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1930,"FIN_COMP_IMPLIED",2017,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_COMP - NFC_COMP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1931,"FIN_COMP_IMPLIED",1847,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_COMP - NFC_COMP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1932,"FIN_COMP_IMPLIED",1581,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_COMP - NFC_COMP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
