"year","variable_id","value","unit","family_id","analytical_role","contract_status","transfer_assumption","source_stage","source_commit","interpretation"
2010,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_SHARE_GVA",0.154983154044583,"ratio","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2011,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_SHARE_GVA",0.156561549637343,"ratio","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2012,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_SHARE_GVA",0.168759539193071,"ratio","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2013,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_SHARE_GVA",0.16649379540382,"ratio","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2014,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_SHARE_GVA",0.174229722713714,"ratio","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2015,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_SHARE_GVA",0.170939568792224,"ratio","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2016,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_SHARE_GVA",0.163711356686544,"ratio","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2017,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_SHARE_GVA",0.157616348877716,"ratio","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2018,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_SHARE_GVA",0.162396009138082,"ratio","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2019,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_SHARE_GVA",0.159444725002668,"ratio","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2020,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_SHARE_GVA",0.170012802498823,"ratio","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2021,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_SHARE_GVA",0.200718453728836,"ratio","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2022,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_SHARE_GVA",0.198590669806778,"ratio","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2023,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_SHARE_GVA",0.204916889124148,"ratio","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2024,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_SHARE_GVA",0.205431682736694,"ratio","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2025,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_SHARE_GVA",0.203347875253528,"ratio","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1929,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",270,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1930,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",-958,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1931,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",-1448,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1932,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",-1418,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1933,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",-1453,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1934,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",-1361,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1935,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",-1216,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1936,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",-943,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1937,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",-1049,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1938,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",-798,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1939,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",-676,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1940,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",-459,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1941,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",-272,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1942,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",-242,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1943,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",175,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1944,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",346,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1945,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",436,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1946,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",878,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1947,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",498,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1948,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",782,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1949,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",1016,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1950,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",1151,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1951,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",1319,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1952,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",1571,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1953,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",1865,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1954,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",1548,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1955,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",1930,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1956,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",2136,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1957,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",1822,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1958,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",1238,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1959,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",1190,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1960,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",1630,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1961,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",1170,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1962,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",554,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1963,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",-435,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1964,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",-233,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1965,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",-500,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
